Base,Head,Filename,Base Tag,Base Date,Head Tag,Head Date
7c73a3f3233fcc09d04f018556db0f4ddafc0179,77ad4a41e90416909638e43481dcd3b45e4ff6e0,quiet_diff1405.json,quiet@0.4.1-alpha.19,2022-04-08T08:19:44Z,quiet@0.4.1-alpha.20,2022-04-08T08:25:32Z
7c73a3f3233fcc09d04f018556db0f4ddafc0179,565267f6255e0fb29f15778cc30e09a9eb841b29,quiet_diff1407.json,integration-tests@0.4.0-alpha.10,2022-04-08T08:19:44Z,integration-tests@0.4.0-alpha.11,2022-04-08T11:16:57Z
7c73a3f3233fcc09d04f018556db0f4ddafc0179,565267f6255e0fb29f15778cc30e09a9eb841b29,quiet_diff1411.json,@quiet/nectar@0.4.0-alpha.8,2022-04-08T08:19:44Z,@quiet/waggle@0.4.0-alpha.10,2022-04-08T11:16:57Z
a1b66c92d38b125084abc0ed32fe357a360a6d91,7c73a3f3233fcc09d04f018556db0f4ddafc0179,quiet_diff1414.json,quiet@0.4.1-alpha.18,2022-04-07T10:05:04Z,@quiet/identity@0.3.0-alpha.12,2022-04-08T08:19:44Z
32c791577876c9be542f6b121f77cce7ddceb417,a1b66c92d38b125084abc0ed32fe357a360a6d91,quiet_diff1415.json,quiet@0.4.1-alpha.17,2022-04-07T08:24:38Z,quiet@0.4.1-alpha.18,2022-04-07T10:05:04Z
8f7fc3bef1bf3f319012195ce5a5d331c085ea25,7a355e02c5ac293dafde82ab4fc154769c3207f2,quiet_diff1429.json,testcafe-browser-provider-electron@0.2.0-alpha.1,2022-04-04T08:38:17Z,@quiet/waggle@0.4.0-alpha.8,2022-04-05T11:22:26Z
67bf4394381083da4969db533a573ba901100c1b,8f7fc3bef1bf3f319012195ce5a5d331c085ea25,quiet_diff1437.json,quiet@0.4.1-alpha.4,2022-04-01T17:30:07Z,@quiet/identity@0.3.0-alpha.11,2022-04-04T08:38:17Z
1a968cb341d2e2472b0d50892a3ce4890ed760d5,81bb9be07f68d9ee047e6104a9fe523a633e0d1c,quiet_diff1439.json,quiet@0.4.1-alpha.2,2022-03-28T12:49:10Z,quiet@0.4.1-alpha.3,2022-04-01T14:29:16Z
4f73db27d7775176a4065b7a018d0ae9037ae940,1a968cb341d2e2472b0d50892a3ce4890ed760d5,quiet_diff1440.json,quiet@0.4.1-alpha.1,2022-03-25T10:20:54Z,quiet@0.4.1-alpha.2,2022-03-28T12:49:10Z
c3214e518c6c8b5218b8a0119af986436e2d024e,4f73db27d7775176a4065b7a018d0ae9037ae940,quiet_diff1441.json,quiet@0.4.0-alpha.50,2022-03-22T08:32:45Z,quiet@0.4.1-alpha.1,2022-03-25T10:20:54Z
80f3f99b3470da20ad79fe305338568adb6478b5,c3214e518c6c8b5218b8a0119af986436e2d024e,quiet_diff1442.json,quiet@0.4.0-alpha.49,2022-03-22T07:47:31Z,quiet@0.4.0-alpha.50,2022-03-22T08:32:45Z
c92f3bde68533daf7d82fbb45cc990f472274bc4,b9285895de518082d9e242846e6b7d91ba1ebcf9,quiet_diff1444.json,quiet@0.4.0-alpha.47,2022-03-21T10:15:16Z,quiet@0.4.0-alpha.48,2022-03-21T14:09:54Z
b4a1ceb11f93b44b04eece828d59938790bdac32,c92f3bde68533daf7d82fbb45cc990f472274bc4,quiet_diff1445.json,quiet@0.4.0-alpha.46,2022-03-21T09:49:02Z,quiet@0.4.0-alpha.47,2022-03-21T10:15:16Z
1d81d028d446f997e67c483aa7718ebc8f03116c,b4a1ceb11f93b44b04eece828d59938790bdac32,quiet_diff1446.json,quiet@0.4.0-alpha.45,2022-03-21T09:01:41Z,quiet@0.4.0-alpha.46,2022-03-21T09:49:02Z
9c64106b903a30b1b81a15d10e24a1e8cc18c725,2786e4e699a69d0104937f8ca44acbd8fc00ae07,quiet_diff1459.json,quiet@0.4.1-alpha.0,2022-03-19T07:35:22Z,quiet@0.4.0-alpha.33,2022-03-21T07:42:51Z
cb51919b2ebfb5dc75c7b62934d1849043adb4c0,9c64106b903a30b1b81a15d10e24a1e8cc18c725,quiet_diff1460.json,quiet@0.4.0-alpha.9,2022-03-18T10:08:59Z,quiet@0.4.1-alpha.0,2022-03-19T07:35:22Z
d7efeb8696228772525846513e76c08a0f567a2a,1c80e5f126d4610a073881ea24f4e63571ebf5e4,quiet_diff1462.json,quiet@0.4.0-alpha.7,2022-03-18T07:24:06Z,quiet@0.4.0-alpha.8,2022-03-18T09:58:13Z
589b3bfd18daa71c6630d39f54a604c3a6519659,b707083ae009c4e60ae53382260d526ee8988f89,quiet_diff1465.json,quiet@0.4.0-alpha.32,2022-03-18T16:44:50Z,quiet@0.4.0-alpha.5,2022-03-18T07:20:06Z
907030b0435f136a8222525c60626471e532c02b,9478f916e30289f33d5a103e1c3487754910f273,quiet_diff1488.json,quiet@0.4.0-alpha.4,2022-03-17T15:59:20Z,quiet@0.4.0-alpha.10,2022-03-18T10:13:15Z
56238f65e65d5cbefd7118f8aec92ce1fde525ca,907030b0435f136a8222525c60626471e532c02b,quiet_diff1489.json,quiet@0.4.0-alpha.2,2022-03-11T14:43:14Z,quiet@0.4.0-alpha.4,2022-03-17T15:59:20Z
1ccdc67b03835704900274f16cae1d3a70baf35e,56238f65e65d5cbefd7118f8aec92ce1fde525ca,quiet_diff1490.json,quiet@0.4.0-alpha.1,2022-03-11T13:19:42Z,quiet@0.4.0-alpha.2,2022-03-11T14:43:14Z
d257fe606553fbef5775255352cedef9c2476183,1ccdc67b03835704900274f16cae1d3a70baf35e,quiet_diff1491.json,quiet@0.4.0-alpha.3,2022-03-11T18:06:54Z,quiet@0.4.0-alpha.1,2022-03-11T13:19:42Z
093ba325dfd1001df6d20994f22723aaf4fd9ac3,d257fe606553fbef5775255352cedef9c2476183,quiet_diff1492.json,quiet@0.4.0-alpha.0,2022-03-08T16:20:14Z,quiet@0.4.0-alpha.3,2022-03-11T18:06:54Z
e29475c80462a8fd4a06f52069943444ad8c2c4a,093ba325dfd1001df6d20994f22723aaf4fd9ac3,quiet_diff1493.json,testcafe-browser-provider-electron@0.1.0-alpha.6,2022-02-28T13:33:55Z,quiet@0.4.0-alpha.0,2022-03-08T16:20:14Z
fe487d4e65c8b36fe737cb4f5b3dec6eeedae8f1,e29475c80462a8fd4a06f52069943444ad8c2c4a,quiet_diff1500.json,quiet@0.3.0-alpha.4,2022-02-23T11:30:48Z,@quiet/mobile@0.3.0-alpha.6,2022-02-28T13:33:55Z
f254b0ac3e413d8e467e45a9da6bb802d707b59f,fe487d4e65c8b36fe737cb4f5b3dec6eeedae8f1,quiet_diff1501.json,@quiet/waggle@0.3.0-alpha.5,2022-02-23T11:48:30Z,quiet@0.3.0-alpha.4,2022-02-23T11:30:48Z
987e8b2284df468598288ea08af27f7766d588a0,42c6e768d3d1a4baa8ce5ab0590f0eebc17b5506,quiet_diff1505.json,quiet@0.3.0-alpha.3,2022-02-22T17:00:37Z,quiet@0.3.0-alpha.5,2022-02-23T12:16:50Z
21cb338deb0a93ffc2583501e4246fe9aab33363,987e8b2284df468598288ea08af27f7766d588a0,quiet_diff1506.json,quiet@0.3.0-alpha.2,2022-02-21T15:48:25Z,quiet@0.3.0-alpha.3,2022-02-22T17:00:37Z
8752042bbe850c7029279124354b4c1ae91784ee,21cb338deb0a93ffc2583501e4246fe9aab33363,quiet_diff1507.json,quiet@0.3.0-alpha.1,2022-02-21T14:29:29Z,quiet@0.3.0-alpha.2,2022-02-21T15:48:25Z
2e7ec945e24b3895292537a1f2d3ae6f1d416221,8752042bbe850c7029279124354b4c1ae91784ee,quiet_diff1508.json,quiet@0.3.0-alpha.0,2022-02-18T17:23:00Z,quiet@0.3.0-alpha.1,2022-02-21T14:29:29Z
b43fa6735afe526a72c6cdea085d6c0fede037c6,2e7ec945e24b3895292537a1f2d3ae6f1d416221,quiet_diff1509.json,quiet@0.2.0-alpha.2,2022-02-10T13:17:27Z,quiet@0.3.0-alpha.0,2022-02-18T17:23:00Z
26ba553266405846de409277ec06f2655660396c,0c1b3ecfa063643087c7fa2af99b2ccea9b96250,quiet_diff1515.json,quiet@0.1.0-alpha.17,2022-02-03T13:10:17Z,@quiet/mobile@0.2.0-alpha.1,2022-02-09T17:35:48Z
6842616b0d4168ae1f1782f42b726f93668cb470,26ba553266405846de409277ec06f2655660396c,quiet_diff1521.json,quiet@0.1.1-alpha.9,2022-01-28T11:36:45Z,@quiet/identity@0.1.0-alpha.2,2022-02-03T13:10:17Z
dc4fcd159d711337c16d0dc8b2dc78067b469a92,c2d9384c2c572d4c9e6ff2496cd22ee1587f5b6b,quiet_diff1541.json,quiet@0.1.0-alpha.16,2022-01-27T12:59:03Z,quiet@0.1.1-alpha.0,2022-01-27T16:09:13Z
19a4f9e068aa28b030e09df6cfd60d0c251342ac,dc4fcd159d711337c16d0dc8b2dc78067b469a92,quiet_diff1542.json,quiet@0.1.0-alpha.15,2022-01-27T12:28:39Z,quiet@0.1.0-alpha.16,2022-01-27T12:59:03Z
ce8d49c402c1b630d18b9a9a16feb40d61adffcb,e8ada0ddde92b3afebd4fe20b6ba8ffc8d2110d1,quiet_diff1544.json,quiet@0.1.0-alpha.13,2022-01-27T11:55:18Z,quiet@0.1.0-alpha.14,2022-01-27T12:02:19Z
e8ada0ddde92b3afebd4fe20b6ba8ffc8d2110d1,c2d9384c2c572d4c9e6ff2496cd22ee1587f5b6b,quiet_diff1546.json,integration-tests@0.1.0-alpha.4,2022-01-27T12:02:19Z,integration-tests@0.1.1-alpha.0,2022-01-27T16:09:13Z
ce8d49c402c1b630d18b9a9a16feb40d61adffcb,e8ada0ddde92b3afebd4fe20b6ba8ffc8d2110d1,quiet_diff1547.json,integration-tests@0.1.0-alpha.3,2022-01-27T11:55:18Z,integration-tests@0.1.0-alpha.4,2022-01-27T12:02:19Z
e8ada0ddde92b3afebd4fe20b6ba8ffc8d2110d1,c2d9384c2c572d4c9e6ff2496cd22ee1587f5b6b,quiet_diff1550.json,@quiet/waggle@0.1.0-alpha.4,2022-01-27T12:02:19Z,@quiet/waggle@0.1.1-alpha.0,2022-01-27T16:09:13Z
ce8d49c402c1b630d18b9a9a16feb40d61adffcb,e8ada0ddde92b3afebd4fe20b6ba8ffc8d2110d1,quiet_diff1551.json,@quiet/waggle@0.1.0-alpha.3,2022-01-27T11:55:18Z,@quiet/waggle@0.1.0-alpha.4,2022-01-27T12:02:19Z
ce8d49c402c1b630d18b9a9a16feb40d61adffcb,c2d9384c2c572d4c9e6ff2496cd22ee1587f5b6b,quiet_diff1553.json,@quiet/nectar@0.1.0-alpha.1,2022-01-27T11:55:18Z,@quiet/nectar@0.1.1-alpha.0,2022-01-27T16:09:13Z
7a88007a673de16f4a6bf7e89d365a7dc7e35a33,ce8d49c402c1b630d18b9a9a16feb40d61adffcb,quiet_diff1555.json,quiet@0.1.0-alpha.9,2022-01-26T15:55:39Z,@quiet/identity@0.1.0-alpha.1,2022-01-27T11:55:18Z
87a30b3ea7631e56d723c5ea29e1e0e2095cebbf,819740fec5f07c043b40ce7e52bc58c840dfc5fa,quiet_diff1557.json,quiet@0.1.0-alpha.7,2022-01-26T08:19:43Z,quiet@0.1.0-alpha.8,2022-01-26T14:05:48Z
d328713151b5358a2c7e703e017a105736fba0b7,819740fec5f07c043b40ce7e52bc58c840dfc5fa,quiet_diff1562.json,quiet@0.1.0-alpha.6,2022-01-25T20:00:47Z,e2e-tests@0.1.0-alpha.1,2022-01-26T14:05:48Z
d403e7f10d1efe2078343b5fd78748a73faf7279,8dc51794c94d321211e497c6885ba3f072649aea,quiet_diff1565.json,quiet@0.1.0-alpha.3,2022-01-25T18:25:05Z,quiet@0.1.0-alpha.4,2022-01-25T18:41:53Z
0ee72c08a5c11b4cfddba33729df6a131759b602,d403e7f10d1efe2078343b5fd78748a73faf7279,quiet_diff1566.json,quiet@0.1.0-alpha.2,2022-01-25T18:14:31Z,quiet@0.1.0-alpha.3,2022-01-25T18:25:05Z
3affd2976a8eeae61120f2174ea987e5e18bbcae,0ee72c08a5c11b4cfddba33729df6a131759b602,quiet_diff1567.json,quiet@0.1.0-alpha.1,2022-01-25T18:10:06Z,quiet@0.1.0-alpha.2,2022-01-25T18:14:31Z
9cca6350e95a4f0668eb3282b2e1eb6b44c5c4ca,3affd2976a8eeae61120f2174ea987e5e18bbcae,quiet_diff1568.json,quiet@0.1.0-alpha.0,2022-01-25T17:44:59Z,quiet@0.1.0-alpha.1,2022-01-25T18:10:06Z
0ee72c08a5c11b4cfddba33729df6a131759b602,d403e7f10d1efe2078343b5fd78748a73faf7279,quiet_diff1570.json,integration-tests@0.1.0-alpha.1,2022-01-25T18:14:31Z,integration-tests@0.1.0-alpha.2,2022-01-25T18:25:05Z
9cca6350e95a4f0668eb3282b2e1eb6b44c5c4ca,0ee72c08a5c11b4cfddba33729df6a131759b602,quiet_diff1571.json,integration-tests@0.1.0-alpha.0,2022-01-25T17:44:59Z,integration-tests@0.1.0-alpha.1,2022-01-25T18:14:31Z
0ee72c08a5c11b4cfddba33729df6a131759b602,d403e7f10d1efe2078343b5fd78748a73faf7279,quiet_diff1574.json,@quiet/waggle@0.1.0-alpha.1,2022-01-25T18:14:31Z,@quiet/waggle@0.1.0-alpha.2,2022-01-25T18:25:05Z
9cca6350e95a4f0668eb3282b2e1eb6b44c5c4ca,0ee72c08a5c11b4cfddba33729df6a131759b602,quiet_diff1575.json,@quiet/waggle@0.1.0-alpha.0,2022-01-25T17:44:59Z,@quiet/waggle@0.1.0-alpha.1,2022-01-25T18:14:31Z
